EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 11-09-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
0.1mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station VLISSINGEN, NETHERLANDS (STAID: 166)
Blended and updated with sources:2039 9264 52471 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   166,  2039,19330820,   25,    0
   166,  2039,19330821,   23,    0
   166,  2039,19330822,  151,    0
   166,  2039,19330823,   18,    0
   166,  2039,19330824,    0,    0
   166,  2039,19330825,    0,    0
   166,  2039,19330826,    0,    0
   166,  2039,19330827,    0,    0
   166,  2039,19330828,    0,    0
   166,  2039,19330829,    0,    0
   166,  2039,19330830,    0,    0
   166,  2039,19330831,    3,    0
   166,  2039,19330901,    0,    0
   166,  2039,19330902,    0,    0
   166,  2039,19330903,    0,    0
   166,  2039,19330904,    0,    0
   166,  2039,19330905,    0,    0
   166,  2039,19330906,    0,    0
   166,  2039,19330907,    0,    0
   166,  2039,19330908,    0,    0
   166,  2039,19330909,    0,    0
   166,  2039,19330910,    0,    0
   166,  2039,19330911,    0,    0
   166,  2039,19330912,    9,    0
   166,  2039,19330913,  284,    0
   166,  2039,19330914,   16,    0
   166,  2039,19330915,    0,    0
   166,  2039,19330916,    0,    0
   166,  2039,19330917,    0,    0
   166,  2039,19330918,   16,    0
   166,  2039,19330919,    0,    0
   166,  2039,19330920,  208,    0
   166,  2039,19330921,  156,    0
   166,  2039,19330922,    0,    0
   166,  2039,19330923,   10,    0
   166,  2039,19330924,   38,    0
   166,  2039,19330925,    2,    0
   166,  2039,19330926,   21,    0
   166,  2039,19330927,    0,    0
   166,  2039,19330928,    2,    0
   166,  2039,19330929,    0,    0
   166,  2039,19330930,    0,    0
   166,  2039,19331001,    0,    0
   166,  2039,19331002,    0,    0
   166,  2039,19331003,    0,    0
   166,  2039,19331004,    0,    0
   166,  2039,19331005,    2,    0
   166,  2039,19331006,    0,    0
   166,  2039,19331007,   35,    0
   166,  2039,19331008,    1,    0
   166,  2039,19331009,    0,    0
   166,  2039,19331010,    0,    0
   166,  2039,19331011,    4,    0
   166,  2039,19331012,    7,    0
   166,  2039,19331013,    0,    0
   166,  2039,19331014,    2,    0
   166,  2039,19331015,   21,    0
   166,  2039,19331016,   72,    0
   166,  2039,19331017,    0,    0
   166,  2039,19331018,    0,    0
   166,  2039,19331019,    0,    0
   166,  2039,19331020,    0,    0
   166,  2039,19331021,    0,    0
   166,  2039,19331022,    1,    0
   166,  2039,19331023,    2,    0
   166,  2039,19331024,    0,    0
   166,  2039,19331025,   42,    0
   166,  2039,19331026,  306,    0
   166,  2039,19331027,  131,    0
   166,  2039,19331028,    0,    0
   166,  2039,19331029,    0,    0
   166,  2039,19331030,   26,    0
   166,  2039,19331031,   55,    0
   166,  2039,19331101,   77,    0
   166,  2039,19331102,   80,    0
   166,  2039,19331103,   18,    0
   166,  2039,19331104,    1,    0
   166,  2039,19331105,    1,    0
   166,  2039,19331106,   24,    0
   166,  2039,19331107,    1,    0
   166,  2039,19331108,    0,    0
   166,  2039,19331109,    0,    0
   166,  2039,19331110,   89,    0
   166,  2039,19331111,   10,    0
   166,  2039,19331112,    0,    0
   166,  2039,19331113,    0,    0
   166,  2039,19331114,    0,    0
   166,  2039,19331115,   42,    0
   166,  2039,19331116,    2,    0
   166,  2039,19331117,    9,    0
   166,  2039,19331118,    0,    0
   166,  2039,19331119,    0,    0
   166,  2039,19331120,    0,    0
   166,  2039,19331121,    1,    0
   166,  2039,19331122,    0,    0
   166,  2039,19331123,   43,    0
   166,  2039,19331124,   35,    0
   166,  2039,19331125,    0,    0
   166,  2039,19331126,    0,    0
   166,  2039,19331127,    0,    0
   166,  2039,19331128,    0,    0
   166,  2039,19331129,    0,    0
   166,  2039,19331130,    0,    0
   166,  2039,19331201,    0,    0
   166,  2039,19331202,    0,    0
   166,  2039,19331203,    0,    0
   166,  2039,19331204,    0,    0
   166,  2039,19331205,    0,    0
   166,  2039,19331206,    0,    0
   166,  2039,19331207,    0,    0
   166,  2039,19331208,    0,    0
   166,  2039,19331209,    0,    0
   166,  2039,19331210,    0,    0
   166,  2039,19331211,    0,    0
   166,  2039,19331212,    0,    0
   166,  2039,19331213,    0,    0
   166,  2039,19331214,    4,    0
   166,  2039,19331215,    0,    0
   166,  2039,19331216,    0,    0
   166,  2039,19331217,    0,    0
   166,  2039,19331218,    0,    0
   166,  2039,19331219,    1,    0
   166,  2039,19331220,    3,    0
   166,  2039,19331221,    0,    0
   166,  2039,19331222,    0,    0
   166,  2039,19331223,    0,    0
   166,  2039,19331224,    0,    0
   166,  2039,19331225,    0,    0
   166,  2039,19331226,    0,    0
   166,  2039,19331227,   56,    0
   166,  2039,19331228,    0,    0
   166,  2039,19331229,    0,    0
   166,  2039,19331230,   60,    0
   166,  2039,19331231,    0,    0
   166,  2039,19340101,    0,    0
   166,  2039,19340102,    0,    0
   166,  2039,19340103,   10,    0
   166,  2039,19340104,   35,    0
   166,  2039,19340105,    0,    0
   166,  2039,19340106,    1,    0
   166,  2039,19340107,    1,    0
   166,  2039,19340108,    0,    0
   166,  2039,19340109,    0,    0
   166,  2039,19340110,    0,    0
   166,  2039,19340111,   47,    0
   166,  2039,19340112,   58,    0
   166,  2039,19340113,   34,    0
   166,  2039,19340114,   45,    0
   166,  2039,19340115,   70,    0
   166,  2039,19340116,   24,    0
   166,  2039,19340117,   10,    0
   166,  2039,19340118,   27,    0
   166,  2039,19340119,    9,    0
   166,  2039,19340120,    0,    0
   166,  2039,19340121,    0,    0
   166,  2039,19340122,    0,    0
   166,  2039,19340123,    0,    0
   166,  2039,19340124,    3,    0
   166,  2039,19340125,    7,    0
   166,  2039,19340126,   38,    0
   166,  2039,19340127,   32,    0
   166,  2039,19340128,    0,    0
   166,  2039,19340129,    0,    0
   166,  2039,19340130,   40,    0
   166,  2039,19340131,   14,    0
   166,  2039,19340201,    0,    0
   166,  2039,19340202,    0,    0
   166,  2039,19340203,    1,    0
   166,  2039,19340204,    0,    0
   166,  2039,19340205,    1,    0
   166,  2039,19340206,    0,    0
   166,  2039,19340207,    0,    0
   166,  2039,19340208,    0,    0
   166,  2039,19340209,    0,    0
   166,  2039,19340210,    3,    0
   166,  2039,19340211,    1,    0
   166,  2039,19340212,    0,    0
   166,  2039,19340213,    0,    0
   166,  2039,19340214,    0,    0
   166,  2039,19340215,    0,    0
   166,  2039,19340216,    2,    0
   166,  2039,19340217,    0,    0
   166,  2039,19340218,    0,    0
   166,  2039,19340219,    0,    0
   166,  2039,19340220,    0,    0
   166,  2039,19340221,    0,    0
   166,  2039,19340222,    0,    0
   166,  2039,19340223,    1,    0
   166,  2039,19340224,    0,    0
   166,  2039,19340225,    3,    0
   166,  2039,19340226,   15,    0
   166,  2039,19340227,   10,    0
   166,  2039,19340228,    2,    0
   166,  2039,19340301,    0,    0
   166,  2039,19340302,   20,    0
   166,  2039,19340303,    0,    0
   166,  2039,19340304,    4,    0
   166,  2039,19340305,    7,    0
   166,  2039,19340306,  118,    0
   166,  2039,19340307,    0,    0
   166,  2039,19340308,    0,    0
   166,  2039,19340309,    0,    0
   166,  2039,19340310,    8,    0
   166,  2039,19340311,   26,    0
   166,  2039,19340312,   41,    0
   166,  2039,19340313,   36,    0
   166,  2039,19340314,   48,    0
   166,  2039,19340315,    6,    0
   166,  2039,19340316,   45,    0
   166,  2039,19340317,   98,    0
   166,  2039,19340318,    0,    0
   166,  2039,19340319,   16,    0
   166,  2039,19340320,   36,    0
   166,  2039,19340321,    2,    0
   166,  2039,19340322,    2,    0
   166,  2039,19340323,    2,    0
   166,  2039,19340324,    1,    0
   166,  2039,19340325,    1,    0
   166,  2039,19340326,    1,    0
   166,  2039,19340327,    0,    0
   166,  2039,19340328,    0,    0
   166,  2039,19340329,    0,    0
   166,  2039,19340330,    0,    0
   166,  2039,19340331,    0,    0
   166,  2039,19340401,    0,    0
   166,  2039,19340402,    0,    0
   166,  2039,19340403,    0,    0
   166,  2039,19340404,    0,    0
   166,  2039,19340405,    0,    0
   166,  2039,19340406,   45,    0
   166,  2039,19340407,   32,    0
   166,  2039,19340408,   41,    0
   166,  2039,19340409,   41,    0
   166,  2039,19340410,    8,    0
   166,  2039,19340411,    4,    0
   166,  2039,19340412,    0,    0
   166,  2039,19340413,    0,    0
   166,  2039,19340414,    7,    0
   166,  2039,19340415,    0,    0
   166,  2039,19340416,   18,    0
   166,  2039,19340417,   79,    0
   166,  2039,19340418,   23,    0
   166,  2039,19340419,    2,    0
   166,  2039,19340420,    0,    0
   166,  2039,19340421,    2,    0
   166,  2039,19340422,    0,    0
   166,  2039,19340423,   11,    0
   166,  2039,19340424,   24,    0
   166,  2039,19340425,   95,    0
   166,  2039,19340426,   42,    0
   166,  2039,19340427,   60,    0
   166,  2039,19340428,   16,    0
   166,  2039,19340429,    0,    0
   166,  2039,19340430,    0,    0
   166,  2039,19340501,    1,    0
   166,  2039,19340502,    0,    0
   166,  2039,19340503,  175,    0
   166,  2039,19340504,  103,    0
   166,  2039,19340505,    6,    0
   166,  2039,19340506,    1,    0
   166,  2039,19340507,   25,    0
   166,  2039,19340508,   44,    0
   166,  2039,19340509,    0,    0
   166,  2039,19340510,    0,    0
   166,  2039,19340511,    7,    0
   166,  2039,19340512,    1,    0
   166,  2039,19340513,    0,    0
   166,  2039,19340514,    5,    0
   166,  2039,19340515,    0,    0
   166,  2039,19340516,   55,    0
   166,  2039,19340517,    0,    0
   166,  2039,19340518,    0,    0
   166,  2039,19340519,    0,    0
   166,  2039,19340520,    0,    0
   166,  2039,19340521,    0,    0
   166,  2039,19340522,    0,    0
   166,  2039,19340523,    3,    0
   166,  2039,19340524,    0,    0
   166,  2039,19340525,    0,    0
   166,  2039,19340526,    0,    0
   166,  2039,19340527,    0,    0
   166,  2039,19340528,    0,    0
   166,  2039,19340529,    0,    0
   166,  2039,19340530,    0,    0
   166,  2039,19340531,    8,    0
   166,  2039,19340601,    0,    0
   166,  2039,19340602,  139,    0
   166,  2039,19340603,    0,    0
   166,  2039,19340604,    0,    0
   166,  2039,19340605,    0,    0
   166,  2039,19340606,   45,    0
   166,  2039,19340607,   41,    0
   166,  2039,19340608,    0,    0
   166,  2039,19340609,    0,    0
   166,  2039,19340610,    0,    0
   166,  2039,19340611,    0,    0
   166,  2039,19340612,    0,    0
   166,  2039,19340613,    0,    0
   166,  2039,19340614,    0,    0
   166,  2039,19340615,    1,    0
   166,  2039,19340616,    0,    0
   166,  2039,19340617,    0,    0
   166,  2039,19340618,    0,    0
   166,  2039,19340619,    1,    0
   166,  2039,19340620,    1,    0
   166,  2039,19340621,   65,    0
   166,  2039,19340622,    0,    0
   166,  2039,19340623,   23,    0
   166,  2039,19340624,    0,    0
   166,  2039,19340625,   12,    0
   166,  2039,19340626,    2,    0
   166,  2039,19340627,  130,    0
   166,  2039,19340628,    0,    0
   166,  2039,19340629,    0,    0
   166,  2039,19340630,    0,    0
   166,  2039,19340701,    0,    0
   166,  2039,19340702,    0,    0
   166,  2039,19340703,    0,    0
   166,  2039,19340704,    0,    0
   166,  2039,19340705,    0,    0
   166,  2039,19340706,    0,    0
   166,  2039,19340707,    0,    0
   166,  2039,19340708,    1,    0
   166,  2039,19340709,    0,    0
   166,  2039,19340710,    0,    0
   166,  2039,19340711,    1,    0
   166,  2039,19340712,    6,    0
   166,  2039,19340713,   16,    0
   166,  2039,19340714,    5,    0
   166,  2039,19340715,    0,    0
   166,  2039,19340716,    0,    0
   166,  2039,19340717,    0,    0
   166,  2039,19340718,    0,    0
   166,  2039,19340719,    0,    0
   166,  2039,19340720,    0,    0
   166,  2039,19340721,    0,    0
   166,  2039,19340722,    0,    0
   166,  2039,19340723,    0,    0
   166,  2039,19340724,  145,    0
   166,  2039,19340725,    0,    0
   166,  2039,19340726,    0,    0
   166,  2039,19340727,    0,    0
   166,  2039,19340728,    0,    0
   166,  2039,19340729,   38,    0
   166,  2039,19340730,    0,    0
   166,  2039,19340731,   30,    0
   166,  2039,19340801,    5,    0
   166,  2039,19340802,   67,    0
   166,  2039,19340803,    0,    0
   166,  2039,19340804,    0,    0
   166,  2039,19340805,    0,    0
   166,  2039,19340806,    1,    0
   166,  2039,19340807,    0,    0
   166,  2039,19340808,    0,    0
   166,  2039,19340809,    0,    0
   166,  2039,19340810,    2,    0
   166,  2039,19340811,    1,    0
   166,  2039,19340812,   30,    0
   166,  2039,19340813,  157,    0
   166,  2039,19340814,   33,    0
   166,  2039,19340815,    0,    0
   166,  2039,19340816,    0,    0
   166,  2039,19340817,    0,    0
   166,  2039,19340818,    0,    0
   166,  2039,19340819,    0,    0
   166,  2039,19340820,    0,    0
   166,  2039,19340821,    0,    0
   166,  2039,19340822,   33,    0
   166,  2039,19340823,    0,    0
   166,  2039,19340824,    0,    0
   166,  2039,19340825,    0,    0
   166,  2039,19340826,    0,    0
   166,  2039,19340827,    0,    0
   166,  2039,19340828,   64,    0
   166,  2039,19340829,   59,    0
   166,  2039,19340830,   34,    0
   166,  2039,19340831,    4,    0
   166,  2039,19340901,    2,    0
   166,  2039,19340902,    0,    0
   166,  2039,19340903,   31,    0
   166,  2039,19340904,    0,    0
   166,  2039,19340905,    0,    0
   166,  2039,19340906,    0,    0
   166,  2039,19340907,    0,    0
   166,  2039,19340908,    6,    0
   166,  2039,19340909,    0,    0
   166,  2039,19340910,    2,    0
   166,  2039,19340911,    0,    0
   166,  2039,19340912,    0,    0
   166,  2039,19340913,    0,    0
   166,  2039,19340914,    0,    0
   166,  2039,19340915,   35,    0
   166,  2039,19340916,    0,    0
   166,  2039,19340917,   48,    0
   166,  2039,19340918,    4,    0
   166,  2039,19340919,   41,    0
   166,  2039,19340920,   91,    0
   166,  2039,19340921,    5,    0
   166,  2039,19340922,   64,    0
   166,  2039,19340923,    0,    0
   166,  2039,19340924,    4,    0
   166,  2039,19340925,    0,    0
   166,  2039,19340926,    1,    0
   166,  2039,19340927,    0,    0
   166,  2039,19340928,    0,    0
   166,  2039,19340929,   15,    0
   166,  2039,19340930,    0,    0
   166,  2039,19341001,    4,    0
   166,  2039,19341002,   47,    0
   166,  2039,19341003,   31,    0
   166,  2039,19341004,   12,    0
   166,  2039,19341005,   10,    0
   166,  2039,19341006,    6,    0
   166,  2039,19341007,    0,    0
   166,  2039,19341008,  176,    0
   166,  2039,19341009,   33,    0
   166,  2039,19341010,   25,    0
   166,  2039,19341011,    0,    0
   166,  2039,19341012,    4,    0
   166,  2039,19341013,    1,    0
   166,  2039,19341014,   43,    0
   166,  2039,19341015,  116,    0
   166,  2039,19341016,  123,    0
   166,  2039,19341017,   44,    0
   166,  2039,19341018,    2,    0
   166,  2039,19341019,    0,    0
   166,  2039,19341020,    0,    0
   166,  2039,19341021,    0,    0
   166,  2039,19341022,   23,    0
   166,  2039,19341023,   29,    0
   166,  2039,19341024,    0,    0
   166,  2039,19341025,    0,    0
   166,  2039,19341026,    0,    0
   166,  2039,19341027,    7,    0
   166,  2039,19341028,    0,    0
   166,  2039,19341029,   18,    0
   166,  2039,19341030,   55,    0
   166,  2039,19341031,  337,    0
   166,  2039,19341101,   68,    0
   166,  2039,19341102,    3,    0
   166,  2039,19341103,    0,    0
   166,  2039,19341104,   19,    0
   166,  2039,19341105,  131,    0
   166,  2039,19341106,   10,    0
   166,  2039,19341107,    0,    0
   166,  2039,19341108,    3,    0
   166,  2039,19341109,   15,    0
   166,  2039,19341110,   21,    0
   166,  2039,19341111,    2,    0
   166,  2039,19341112,   11,    0
   166,  2039,19341113,    0,    0
   166,  2039,19341114,    5,    0
   166,  2039,19341115,    1,    0
   166,  2039,19341116,    0,    0
   166,  2039,19341117,    0,    0
   166,  2039,19341118,    3,    0
   166,  2039,19341119,    0,    0
   166,  2039,19341120,    0,    0
   166,  2039,19341121,    1,    0
   166,  2039,19341122,    0,    0
   166,  2039,19341123,    2,    0
   166,  2039,19341124,    0,    0
   166,  2039,19341125,    0,    0
   166,  2039,19341126,    0,    0
   166,  2039,19341127,    0,    0
   166,  2039,19341128,    0,    0
   166,  2039,19341129,    0,    0
   166,  2039,19341130,    0,    0
   166,  2039,19341201,    0,    0
   166,  2039,19341202,  104,    0
   166,  2039,19341203,   29,    0
   166,  2039,19341204,   83,    0
   166,  2039,19341205,   30,    0
   166,  2039,19341206,    5,    0
   166,  2039,19341207,   29,    0
   166,  2039,19341208,    6,    0
   166,  2039,19341209,    8,    0
   166,  2039,19341210,    1,    0
   166,  2039,19341211,    0,    0
   166,  2039,19341212,   11,    0
   166,  2039,19341213,    0,    0
   166,  2039,19341214,   40,    0
   166,  2039,19341215,    0,    0
   166,  2039,19341216,    0,    0
   166,  2039,19341217,   24,    0
   166,  2039,19341218,   27,    0
   166,  2039,19341219,   30,    0
   166,  2039,19341220,    3,    0
   166,  2039,19341221,    0,    0
   166,  2039,19341222,    1,    0
   166,  2039,19341223,    0,    0
   166,  2039,19341224,    0,    0
   166,  2039,19341225,   32,    0
   166,  2039,19341226,    3,    0
   166,  2039,19341227,   23,    0
   166,  2039,19341228,    1,    0
   166,  2039,19341229,   40,    0
   166,  2039,19341230,   21,    0
   166,  2039,19341231,   36,    0
   166,  2039,19350101,   22,    0
   166,  2039,19350102,   10,    0
   166,  2039,19350103,   13,    0
   166,  2039,19350104,   59,    0
   166,  2039,19350105,   47,    0
   166,  2039,19350106,   14,    0
   166,  2039,19350107,    0,    0
   166,  2039,19350108,    0,    0
   166,  2039,19350109,    0,    0
   166,  2039,19350110,    0,    0
   166,  2039,19350111,    5,    0
   166,  2039,19350112,   90,    0
   166,  2039,19350113,    0,    0
   166,  2039,19350114,    1,    0
   166,  2039,19350115,    0,    0
   166,  2039,19350116,    0,    0
   166,  2039,19350117,   15,    0
   166,  2039,19350118,    0,    0
   166,  2039,19350119,    0,    0
   166,  2039,19350120,    6,    0
   166,  2039,19350121,   25,    0
   166,  2039,19350122,    7,    0
   166,  2039,19350123,    0,    0
   166,  2039,19350124,   11,    0
   166,  2039,19350125,  204,    0
   166,  2039,19350126,   47,    0
   166,  2039,19350127,    0,    0
   166,  2039,19350128,    0,    0
   166,  2039,19350129,    0,    0
   166,  2039,19350130,   30,    0
   166,  2039,19350131,    4,    0
   166,  2039,19350201,   27,    0
   166,  2039,19350202,    0,    0
   166,  2039,19350203,   50,    0
   166,  2039,19350204,   14,    0
   166,  2039,19350205,    5,    0
   166,  2039,19350206,    0,    0
   166,  2039,19350207,    0,    0
   166,  2039,19350208,    0,    0
   166,  2039,19350209,    0,    0
   166,  2039,19350210,   30,    0
   166,  2039,19350211,    3,    0
   166,  2039,19350212,    6,    0
   166,  2039,19350213,   37,    0
   166,  2039,19350214,    0,    0
   166,  2039,19350215,   54,    0
   166,  2039,19350216,    5,    0
   166,  2039,19350217,    0,    0
   166,  2039,19350218,    0,    0
   166,  2039,19350219,    0,    0
   166,  2039,19350220,   50,    0
   166,  2039,19350221,    0,    0
   166,  2039,19350222,    6,    0
   166,  2039,19350223,    0,    0
   166,  2039,19350224,   31,    0
   166,  2039,19350225,    8,    0
   166,  2039,19350226,    0,    0
   166,  2039,19350227,   25,    0
   166,  2039,19350228,   32,    0
   166,  2039,19350301,    1,    0
   166,  2039,19350302,    1,    0
   166,  2039,19350303,    0,    0
   166,  2039,19350304,    0,    0
   166,  2039,19350305,    0,    0
   166,  2039,19350306,    8,    0
   166,  2039,19350307,    0,    0
   166,  2039,19350308,    0,    0
   166,  2039,19350309,    0,    0
   166,  2039,19350310,    0,    0
   166,  2039,19350311,    0,    0
   166,  2039,19350312,    0,    0
   166,  2039,19350313,    0,    0
   166,  2039,19350314,    2,    0
   166,  2039,19350315,    0,    0
   166,  2039,19350316,    3,    0
   166,  2039,19350317,    2,    0
   166,  2039,19350318,    3,    0
   166,  2039,19350319,    0,    0
   166,  2039,19350320,    1,    0
   166,  2039,19350321,    0,    0
   166,  2039,19350322,   34,    0
   166,  2039,19350323,   94,    0
   166,  2039,19350324,    0,    0
   166,  2039,19350325,    0,    0
   166,  2039,19350326,    0,    0
   166,  2039,19350327,    2,    0
   166,  2039,19350328,    0,    0
   166,  2039,19350329,    0,    0
   166,  2039,19350330,   12,    0
   166,  2039,19350331,    0,    0
   166,  2039,19350401,   21,    0
   166,  2039,19350402,   21,    0
   166,  2039,19350403,   42,    0
   166,  2039,19350404,   86,    0
   166,  2039,19350405,   10,    0
   166,  2039,19350406,   47,    0
   166,  2039,19350407,   71,    0
   166,  2039,19350408,   59,    0
   166,  2039,19350409,   57,    0
   166,  2039,19350410,    2,    0
   166,  2039,19350411,    1,    0
   166,  2039,19350412,    0,    0
   166,  2039,19350413,   12,    0
   166,  2039,19350414,    2,    0
   166,  2039,19350415,   37,    0
   166,  2039,19350416,    0,    0
   166,  2039,19350417,    6,    0
   166,  2039,19350418,   27,    0
   166,  2039,19350419,    3,    0
   166,  2039,19350420,   21,    0
   166,  2039,19350421,   39,    0
   166,  2039,19350422,   17,    0
   166,  2039,19350423,    0,    0
   166,  2039,19350424,    6,    0
   166,  2039,19350425,   10,    0
   166,  2039,19350426,    0,    0
   166,  2039,19350427,    0,    0
   166,  2039,19350428,    3,    0
   166,  2039,19350429,    6,    0
   166,  2039,19350430,    0,    0
   166,  2039,19350501,    0,    0
   166,  2039,19350502,    0,    0
   166,  2039,19350503,    0,    0
   166,  2039,19350504,    0,    0
   166,  2039,19350505,    0,    0
   166,  2039,19350506,    0,    0
   166,  2039,19350507,    0,    0
   166,  2039,19350508,    0,    0
   166,  2039,19350509,    0,    0
   166,  2039,19350510,    0,    0
   166,  2039,19350511,    0,    0
   166,  2039,19350512,    2,    0
   166,  2039,19350513,    1,    0
   166,  2039,19350514,   31,    0
   166,  2039,19350515,   59,    0
   166,  2039,19350516,   15,    0
   166,  2039,19350517,    0,    0
   166,  2039,19350518,   12,    0
   166,  2039,19350519,   48,    0
   166,  2039,19350520,    0,    0
   166,  2039,19350521,    0,    0
   166,  2039,19350522,    0,    0
   166,  2039,19350523,    2,    0
   166,  2039,19350524,    0,    0
   166,  2039,19350525,    0,    0
   166,  2039,19350526,    0,    0
   166,  2039,19350527,    1,    0
   166,  2039,19350528,    0,    0
   166,  2039,19350529,   27,    0
   166,  2039,19350530,    9,    0
   166,  2039,19350531,    0,    0
   166,  2039,19350601,    5,    0
   166,  2039,19350602,    2,    0
   166,  2039,19350603,    0,    0
   166,  2039,19350604,  111,    0
   166,  2039,19350605,   31,    0
   166,  2039,19350606,    0,    0
   166,  2039,19350607,   27,    0
   166,  2039,19350608,    4,    0
   166,  2039,19350609,    0,    0
   166,  2039,19350610,   96,    0
   166,  2039,19350611,   19,    0
   166,  2039,19350612,    5,    0
   166,  2039,19350613,    0,    0
   166,  2039,19350614,  286,    0
   166,  2039,19350615,   78,    0
   166,  2039,19350616,   25,    0
   166,  2039,19350617,   40,    0
   166,  2039,19350618,   10,    0
   166,  2039,19350619,   31,    0
   166,  2039,19350620,   71,    0
   166,  2039,19350621,    0,    0
   166,  2039,19350622,    0,    0
   166,  2039,19350623,    0,    0
   166,  2039,19350624,    0,    0
   166,  2039,19350625,    2,    0
   166,  2039,19350626,  251,    0
   166,  2039,19350627,    2,    0
   166,  2039,19350628,    0,    0
   166,  2039,19350629,    0,    0
   166,  2039,19350630,    0,    0
   166,  2039,19350701,    2,    0
   166,  2039,19350702,    1,    0
   166,  2039,19350703,    0,    0
   166,  2039,19350704,    0,    0
   166,  2039,19350705,    2,    0
   166,  2039,19350706,    0,    0
   166,  2039,19350707,    0,    0
   166,  2039,19350708,    0,    0
   166,  2039,19350709,    0,    0
   166,  2039,19350710,    0,    0
   166,  2039,19350711,    0,    0
   166,  2039,19350712,    0,    0
   166,  2039,19350713,    0,    0
   166,  2039,19350714,    0,    0
   166,  2039,19350715,    0,    0
   166,  2039,19350716,    0,    0
   166,  2039,19350717,    3,    0
   166,  2039,19350718,    5,    0
   166,  2039,19350719,    0,    0
   166,  2039,19350720,  136,    0
   166,  2039,19350721,    0,    0
   166,  2039,19350722,    0,    0
   166,  2039,19350723,    0,    0
   166,  2039,19350724,    0,    0
   166,  2039,19350725,    0,    0
   166,  2039,19350726,    0,    0
   166,  2039,19350727,    0,    0
   166,  2039,19350728,    2,    0
   166,  2039,19350729,    2,    0
   166,  2039,19350730,    6,    0
   166,  2039,19350731,    0,    0
   166,  2039,19350801,    0,    0
   166,  2039,19350802,    0,    0
   166,  2039,19350803,    0,    0
   166,  2039,19350804,    0,    0
   166,  2039,19350805,    0,    0
   166,  2039,19350806,    0,    0
   166,  2039,19350807,    0,    0
   166,  2039,19350808,   10,    0
   166,  2039,19350809,    1,    0
   166,  2039,19350810,    0,    0
   166,  2039,19350811,    0,    0
   166,  2039,19350812,  148,    0
   166,  2039,19350813,   15,    0
   166,  2039,19350814,   11,    0
   166,  2039,19350815,    0,    0
   166,  2039,19350816,    0,    0
   166,  2039,19350817,    0,    0
   166,  2039,19350818,    0,    0
   166,  2039,19350819,    0,    0
   166,  2039,19350820,    0,    0
   166,  2039,19350821,    0,    0
   166,  2039,19350822,    0,    0
   166,  2039,19350823,    6,    0
   166,  2039,19350824,   42,    0
   166,  2039,19350825,    1,    0
   166,  2039,19350826,    0,    0
   166,  2039,19350827,   74,    0
   166,  2039,19350828,   25,    0
   166,  2039,19350829,   16,    0
   166,  2039,19350830,  284,    0
   166,  2039,19350831,   14,    0
   166,  2039,19350901,   56,    0
   166,  2039,19350902,    0,    0
   166,  2039,19350903,   27,    0
   166,  2039,19350904,   97,    0
   166,  2039,19350905,  194,    0
   166,  2039,19350906,    0,    0
   166,  2039,19350907,    0,    0
   166,  2039,19350908,    0,    0
   166,  2039,19350909,    0,    0
   166,  2039,19350910,    0,    0
   166,  2039,19350911,    0,    0
   166,  2039,19350912,    0,    0
   166,  2039,19350913,    0,    0
   166,  2039,19350914,    0,    0
   166,  2039,19350915,  100,    0
   166,  2039,19350916,   23,    0
   166,  2039,19350917,  104,    0
   166,  2039,19350918,  104,    0
   166,  2039,19350919,   15,    0
   166,  2039,19350920,    3,    0
   166,  2039,19350921,    2,    0
   166,  2039,19350922,    0,    0
   166,  2039,19350923,    0,    0
   166,  2039,19350924,  107,    0
   166,  2039,19350925,   17,    0
   166,  2039,19350926,    0,    0
   166,  2039,19350927,    5,    0
   166,  2039,19350928,    8,    0
   166,  2039,19350929,   72,    0
   166,  2039,19350930,   26,    0
   166,  2039,19351001,   43,    0
   166,  2039,19351002,   80,    0
   166,  2039,19351003,    5,    0
   166,  2039,19351004,    0,    0
   166,  2039,19351005,    0,    0
   166,  2039,19351006,   33,    0
   166,  2039,19351007,    0,    0
   166,  2039,19351008,   18,    0
   166,  2039,19351009,   13,    0
   166,  2039,19351010,  110,    0
   166,  2039,19351011,    0,    0
   166,  2039,19351012,    0,    0
   166,  2039,19351013,    0,    0
   166,  2039,19351014,    0,    0
   166,  2039,19351015,    0,    0
   166,  2039,19351016,    4,    0
   166,  2039,19351017,    0,    0
   166,  2039,19351018,    1,    0
   166,  2039,19351019,   37,    0
   166,  2039,19351020,  145,    0
   166,  2039,19351021,   16,    0
   166,  2039,19351022,    0,    0
   166,  2039,19351023,    0,    0
   166,  2039,19351024,    0,    0
